x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures
0.38999999999999996,0.08,0.08,True,1.0,0.12,2025-09-08 12:20:57.246,2025-09-08 12:21:06.073,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x390mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x390mm_y80mm_ocr.csv,16
0.41,0.08,0.08,True,1.0,0.12806,2025-09-08 12:21:06.079,2025-09-08 12:21:15.008,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y80mm_ocr.csv,16
0.41,0.06,0.08,True,1.0,0.11662,2025-09-08 12:21:15.015,2025-09-08 12:21:23.841,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y60mm_ocr.csv,16
0.41,0.04,0.08,True,1.0,0.1077,2025-09-08 12:21:23.845,2025-09-08 12:21:32.675,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y40mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y40mm_ocr.csv,16
0.41,0.02,0.08,True,1.0,0.10198,2025-09-08 12:21:32.681,2025-09-08 12:21:41.508,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y20mm_ocr.csv,16
0.41,0.0,0.08,True,1.0,0.1,2025-09-08 12:21:41.513,2025-09-08 12:21:50.341,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x410mm_y0mm/raster_log_2025-09-08 12:07:13.406_z80mm_x410mm_y0mm_ocr.csv,16
0.43,0.0,0.08,True,1.0,0.11314,2025-09-08 12:21:50.349,2025-09-08 12:21:59.275,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y0mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y0mm_ocr.csv,16
0.43,0.02,0.08,True,1.0,0.11489,2025-09-08 12:21:59.279,2025-09-08 12:22:08.106,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y20mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y20mm_ocr.csv,16
0.43,0.04,0.08,True,1.0,0.12,2025-09-08 12:22:08.111,2025-09-08 12:22:16.940,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y40mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y40mm_ocr.csv,16
0.43,0.06,0.08,True,1.0,0.12806,2025-09-08 12:22:16.945,2025-09-08 12:22:25.775,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y60mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y60mm_ocr.csv,16
0.43,0.08,0.08,True,1.0,0.13856,2025-09-08 12:22:25.780,2025-09-08 12:22:34.607,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z80mm/x430mm_y80mm/raster_log_2025-09-08 12:07:13.406_z80mm_x430mm_y80mm_ocr.csv,16
