x,y,z,reachable,fraction,radial_distance,time_start,time_end,ocr_series_csv,n_captures,ocr_raw,ocr_mean,ocr_n,ocr_times
0.37,0.005,0.01,True,1.0,0.02291,2025-09-08 16:06:42.660,2025-09-08 16:06:52.190,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y5mm/raster_log_2025-09-08 15:56:00.688_z10mm_x370mm_y5mm_ocr.csv,18,"2, 2, 0, 0, 0, 0, 0, 1, 1, 0",0.60,10,"16:06:45, 16:06:45, 16:06:46, 16:06:46, 16:06:47, 16:06:47, 16:06:48, 16:06:48, 16:06:49, 16:06:49"
0.37,0.01,0.01,True,1.0,0.02449,2025-09-08 16:06:52.193,2025-09-08 16:07:01.755,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x370mm_y10mm_ocr.csv,18,"0, 0, 0, 1, 0, 0, 0, 0, 0, 1",0.20,10,"16:06:54, 16:06:55, 16:06:55, 16:06:56, 16:06:56, 16:06:57, 16:06:57, 16:06:58, 16:06:58, 16:06:59"
0.37,0.015,0.01,True,1.0,0.02693,2025-09-08 16:07:01.758,2025-09-08 16:07:11.324,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y15mm/raster_log_2025-09-08 15:56:00.688_z10mm_x370mm_y15mm_ocr.csv,18,"0, 0, 1, 1, 0, 0, 0, 0, 1, 0",0.30,10,"16:07:04, 16:07:04, 16:07:05, 16:07:05, 16:07:06, 16:07:06, 16:07:07, 16:07:07, 16:07:08, 16:07:08"
0.37,0.02,0.01,True,1.0,0.03,2025-09-08 16:07:11.326,2025-09-08 16:07:20.890,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y20mm/raster_log_2025-09-08 15:56:00.688_z10mm_x370mm_y20mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"16:07:13, 16:07:14, 16:07:14, 16:07:15, 16:07:15, 16:07:16, 16:07:16, 16:07:17, 16:07:17, 16:07:18"
0.37,0.025,0.01,True,1.0,0.03354,2025-09-08 16:07:20.894,2025-09-08 16:07:30.456,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x370mm_y25mm/raster_log_2025-09-08 15:56:00.688_z10mm_x370mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"16:07:23, 16:07:24, 16:07:24, 16:07:25, 16:07:25, 16:07:26, 16:07:26, 16:07:27, 16:07:27, 16:07:28"
0.375,0.025,0.01,True,1.0,0.03674,2025-09-08 16:07:30.461,2025-09-08 16:07:40.022,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y25mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y25mm_ocr.csv,18,"0, 0, 0, 0, 0, 1, 1, 1, 1, 1",0.50,10,"16:07:33, 16:07:33, 16:07:34, 16:07:34, 16:07:35, 16:07:35, 16:07:36, 16:07:36, 16:07:37, 16:07:37"
0.375,0.02,0.01,True,1.0,0.03354,2025-09-08 16:07:40.025,2025-09-08 16:07:49.597,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y20mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y20mm_ocr.csv,18,"1, 0, 0, 0, 0, 0, 0, 0, 0, 1",0.20,10,"16:07:42, 16:07:43, 16:07:43, 16:07:44, 16:07:44, 16:07:45, 16:07:45, 16:07:46, 16:07:46, 16:07:47"
0.375,0.015,0.01,True,1.0,0.03082,2025-09-08 16:07:49.600,2025-09-08 16:07:59.157,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y15mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y15mm_ocr.csv,18,"0, 1, 1, 0, 0, 0, 0, 0, 1, 1",0.40,10,"16:07:52, 16:07:52, 16:07:53, 16:07:53, 16:07:54, 16:07:54, 16:07:55, 16:07:55, 16:07:56, 16:07:56"
0.375,0.01,0.01,True,1.0,0.02872,2025-09-08 16:07:59.160,2025-09-08 16:08:08.724,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y10mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y10mm_ocr.csv,18,"0, 0, 0, 0, 0, 0, 0, 0, 0, 0",0.00,10,"16:08:01, 16:08:02, 16:08:02, 16:08:03, 16:08:03, 16:08:04, 16:08:04, 16:08:05, 16:08:05, 16:08:06"
0.375,0.005,0.01,True,1.0,0.02739,2025-09-08 16:08:08.727,2025-09-08 16:08:18.290,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y5mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y5mm_ocr.csv,18,"0, 0, 1, 1, 1, 1, 0, 0, 0, 0",0.40,10,"16:08:11, 16:08:11, 16:08:12, 16:08:12, 16:08:13, 16:08:13, 16:08:14, 16:08:14, 16:08:15, 16:08:15"
0.375,0.0,0.01,True,1.0,0.02693,2025-09-08 16:08:18.294,2025-09-08 16:08:27.857,/home/hannah_kunze/catkin_ws/raster_results/screenshots/z10mm/x375mm_y0mm/raster_log_2025-09-08 15:56:00.688_z10mm_x375mm_y0mm_ocr.csv,18,"0, 0, 0, 0, 0, 1, 1, 0, 0, 0",0.20,10,"16:08:20, 16:08:21, 16:08:21, 16:08:22, 16:08:22, 16:08:23, 16:08:23, 16:08:24, 16:08:24, 16:08:25"
